Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.95061692,6.950000286,4.137500286,43.90000153
25.9606789,6.362500191,3.412500143,43.58750153
25.97074166,6.087500095,2.375,43.71250153
25.98080905,5.650000095,1.350000024,44.0
25.9908702,4.037499905,1.0625,44.60000229
26.000934,0.8000000119,1.25,44.875
26.01099645,-1.100000024,1.137500048,44.53750229
26.02105999,-1.825000048,0.7125000358,44.22500229
26.03112082,-2.712500095,1.4375,43.92499924
26.04118593,-1.700000048,1.4375,43.77500153
26.05124671,-0.9499999881,1.575000048,43.78750229
26.06131072,-0.237499997,2.150000095,43.63750076
26.07137431,0.8000000119,2.0,43.1875
26.08143593,0.8000000119,2.4375,43.36249924
26.09149483,1.075000048,2.887500048,43.52500153
26.1015551,0.9250000119,3.762500048,42.91250229
26.11161301,1.212499976,5.375,42.65000153
26.12167395,1.212499976,6.262500286,42.04999924
26.13173702,1.212499976,6.5625,41.90000153
26.14180077,1.337499976,6.712500095,42.20000076
26.15186072,1.037500024,7.4375,41.60000229
26.16192431,1.325000048,8.324999809,42.08750153
26.17198801,2.200000048,9.350000381,42.10000229
26.18204999,2.1875,10.38749981,40.88750076
26.19211197,2.1875,10.6875,40.58750153
26.20217598,3.512500048,10.8125,40.90000153
26.21223728,4.375,11.52500057,40.77500153
26.22229619,4.8125,12.71250057,40.33750153
26.23235786,5.387500286,12.98750019,40.36249924
26.24241822,6.875,12.6875,40.36249924
26.2524801,7.887500286,13.125,39.76250076
26.26254119,8.462500572,13.69999981,39.3125
26.27260499,9.199999809,14.13749981,39.79999924
26.2826677,9.625,14.26249981,40.71250153
26.29272817,9.5,14.71250057,40.26250076
26.30278801,9.625,15.44999981,39.8125
26.31284838,10.78750038,15.72500038,40.29999924
26.32290832,11.97500038,16.01250076,40.0
26.33297067,12.85000038,16.13750076,39.70000076
26.34303056,14.33750057,15.53750038,39.25
26.35309239,15.65000057,15.23750019,38.48749924
26.36315499,16.52499962,15.82499981,38.1875
26.37321598,17.83749962,15.80000019,38.04999924
26.3832764,19.17500114,15.63749981,37.58750153
26.39334098,19.77499962,15.33750057,37.11249924
26.40340775,20.80000114,14.73750019,36.8125
26.41347369,21.6875,14.86250019,36.8125
26.42353655,23.0,15.15000057,36.53750229
26.43359676,23.72500038,15.15000057,35.91250229
26.44365515,24.17500114,15.30000019,35.76250076
26.45371405,25.21249962,15.125,35.3125
26.46377447,25.36250114,14.55000019,34.375
26.47383926,25.9375,14.82499981,33.61249924
26.48390489,26.53750038,14.97500038,33.01250076
26.49396791,26.82500076,14.82499981,32.6875
26.50402364,26.83749962,14.375,32.6875
26.51408671,26.98750114,14.07499981,32.22500229
26.5241489,26.98750114,13.65000057,32.20000076
26.53421202,26.11250114,13.51249981,32.03750229
26.54427223,25.52499962,13.8125,32.20000076
26.55433364,25.07500076,13.96250057,33.125
26.56439723,24.92500114,14.11250019,33.125
26.57445853,24.05000114,14.26249981,33.27500153
26.58451582,22.88750076,13.6875,33.72500229
26.59457504,21.70000076,13.69999981,33.54999924
26.60463442,20.80000114,14.60000038,34.02500153
26.61469379,19.1875,15.05000019,35.11249924
26.62474952,16.97500038,15.22500038,36.32500076
26.63480562,15.21250057,15.38749981,37.07500076
26.64486379,14.03750038,15.41250038,36.92499924
26.65492134,12.875,15.42500019,36.91250229
26.66498108,12.27500057,16.01250076,37.70000076
26.67504369,11.53750038,16.16250038,38.15000153
26.68510395,10.78750038,16.32500076,38.29999924
26.69516942,10.21250057,16.625,39.23749924
26.70523004,9.612500191,17.07500076,39.70000076
26.71528957,8.725000381,17.67500114,39.54999924
26.72534895,8.425000191,18.11250114,39.70000076
26.73541233,9.012499809,18.53750038,40.1875
26.74547181,9.012499809,18.98750114,39.72500229
26.75553338,8.5625,19.28750038,38.79999924
26.76559593,8.5625,20.47500038,38.97500229
26.77565707,8.6875,21.64999962,39.01250076
26.7857177,8.837500572,21.9375,38.86249924
26.79577999,9.425000191,21.9375,38.38750076
26.80584296,9.850000381,22.8125,38.26250076
26.81590858,10.13749981,24.14999962,38.125
26.82596713,9.987500191,24.72500038,37.375
26.83602603,9.987500191,25.17500114,36.76250076
26.84608775,10.85000038,25.61250114,36.77500153
26.85614786,11.30000019,25.61250114,36.47500229
26.86620942,11.30000019,26.1875,35.5625
26.8762641,11.44999981,26.63750076,35.41250229
26.88632426,12.02500057,26.77499962,35.11249924
26.89639004,12.3125,27.64999962,34.36249924
26.90644713,12.3125,28.25,33.73749924
26.91650744,13.47500038,28.38750076,33.61249924
26.92656619,14.375,28.0625,33.92499924
26.93662546,13.77500057,27.78750038,33.91250229
26.94668582,12.91250038,27.5,33.73749924
26.95674426,12.46250057,26.92500114,34.66250229
26.96680786,12.17500019,26.03750038,35.26250076
26.97687192,10.41250038,25.61250114,35.22500229
26.98693306,8.949999809,25.05000114,36.28750229
26.99699296,8.225000381,24.46249962,36.57500076
27.00705364,7.212500095,23.4375,37.32500076
27.01711536,6.474999905,22.70000076,38.07500076
27.0271764,5.162499905,22.72500038,38.375
27.03723728,3.6875,22.4375,38.20000076
27.04729588,3.6875,22.73750114,37.73749924
27.05736082,3.100000143,22.73750114,37.58750153
27.06742624,2.674999952,22.16250038,37.5625
27.07748968,2.525000095,21.875,37.71250153
27.08755155,2.375,22.02499962,36.95000076
27.09761765,3.549999952,22.46249962,36.02500153
27.1076814,4.287499905,22.73750114,34.8125
27.11774067,4.587500095,22.28750038,34.48749924
27.12779957,4.862500191,23.32500076,35.29999924
27.13785822,5.150000095,23.89999962,35.46250153
27.1479165,5.450000286,24.05000114,35.15000153
27.15797942,5.75,24.5,34.07500076
27.16803702,5.012500286,24.80000114,33.3125
27.17809671,4.849999905,25.83749962,33.32500076
27.18816239,6.012500286,27.30000114,32.60000229
27.19822676,6.587500095,28.46249962,32.0
27.20829108,6.737500191,28.76250076,31.22500038
27.21835416,7.75,29.33749962,29.38750076
27.22841437,8.787500381,30.375,28.1875
27.23847437,9.0625,31.38750076,27.73750114
27.24853296,9.5,32.71250153,27.3125
27.25859108,10.07499981,33.15000153,26.41250038
27.26865155,10.96250057,33.875,25.33749962
27.27871254,11.83750057,34.46250153,24.42500114
27.28877093,13.0,35.03750229,23.98750114
27.29883562,14.03750038,35.625,23.38750076
27.30889431,15.21250057,35.60000229,22.47500038
27.31895624,16.10000038,35.73749924,21.875
27.32901687,16.97500038,35.73749924,21.57500076
27.33907911,17.98750114,36.01250076,20.64999962
27.34914176,18.73750114,36.01250076,20.03750038
27.35920385,20.48750114,36.57500076,19.13750076
27.36926374,21.66250038,37.16250229,18.08749962
27.37932187,22.85000038,36.98749924,17.14999962
27.38938358,23.72500038,37.28750229,16.07500076
27.39944207,24.73750114,37.875,14.875
27.40950317,26.52499962,37.70000076,13.63749981
27.41956593,27.98750114,37.10000229,12.57499981
27.4296265,28.88750076,36.79999924,11.78750038
27.43968614,29.61250114,36.48749924,10.86250019
27.44974853,30.80000114,36.03750229,9.475000381
27.45980858,31.70000076,35.88750076,7.9375
27.46986603,32.42499924,35.58750153,7.150000095
27.47992895,33.61249924,35.13750076,6.237500191
27.48999239,34.36249924,34.83750153,5.3125
27.50005489,34.9375,34.53750229,4.224999905
27.51011296,35.53750229,33.9375,3.137500048
27.52017718,36.13750076,33.33750153,2.5
27.53024082,36.57500076,33.33750153,2.200000048
27.5403064,37.32500076,33.03750229,1.287500024
27.5503677,38.04999924,32.58750153,1.4375
27.56043062,38.20000076,32.28750229,1.737500072
27.57049301,38.5,32.13750076,1.587499976
27.58055374,38.5,31.83749962,2.5
27.59061437,38.35000229,31.55000114,3.575000048
27.60067478,38.20000076,31.98750114,3.587500095
27.61073437,38.04999924,31.98750114,4.0625
27.62079426,38.35000229,31.10000038,6.200000286
27.63085546,38.48749924,31.08749962,8.525000572
27.64091697,37.88750076,31.38750076,10.52500057
27.65098197,36.70000076,32.13750076,12.38749981
27.6610464,35.07500076,33.61249924,14.26249981
27.67111067,33.4375,34.23749924,15.80000019
27.6811714,32.26250076,34.53750229,17.5
27.69123327,30.47500038,35.28750229,19.21249962
27.70129832,28.5625,36.33750153,21.36250114
27.71135947,26.63750076,37.08750153,22.30000114
27.72141926,25.32500076,37.40000153,22.60000038
27.7314801,23.98750114,37.70000076,23.375
27.74154062,22.21249962,38.90000153,24.13750076
27.75160322,20.30000114,40.40000153,24.16250038
27.76166885,19.85000038,40.85000229,24.3125
27.7717301,19.25,40.85000229,24.46249962
27.78179129,17.48750114,41.02500153,24.46249962
27.79185187,16.17500114,41.77500153,24.46249962
27.801909,14.6875,43.125,24.16250038
27.81196858,13.36250019,44.17499924,23.86250114
27.82202541,12.17500019,44.625,23.71249962
27.83208395,11.15000057,45.52500153,22.78750038
27.84214358,10.55000019,45.67499924,22.625
27.85220754,9.387499809,46.125,22.47500038
27.86226874,8.199999809,47.32500076,21.25
27.87233155,7.175000191,47.92499924,20.78750038
27.88239192,6.425000191,48.08750153,20.16250038
27.89245098,5.712500095,47.9375,19.0625
27.90251108,5.112500191,48.53750229,18.76250076
27.91256765,4.512500286,49.4375,18.92500114
27.92262593,4.075000286,48.86249924,18.46249962
27.93268603,3.200000048,48.86249924,18.28750038
27.9427489,2.3125,49.16250229,18.58749962
27.95280749,1.862500072,49.02500153,19.0625
27.96286692,1.887500048,48.42499924,19.36250114
27.97292864,1.887500048,48.875,19.0625
27.98299088,1.300000072,48.60000229,18.57500076
27.99305483,1.450000048,48.15000153,18.25
28.00311733,1.737500072,48.29999924,19.1875
28.01317869,2.1875,47.97500229,20.125
28.02324322,2.337500095,47.40000153,19.63750076
28.03330832,2.612499952,47.25,19.96249962
28.04337072,2.912500143,46.79999924,20.26250076
28.0534364,2.637500048,45.63750076,20.23750114
28.06350338,2.637500048,45.1875,21.46249962
28.07356088,2.9375,45.3125,22.25
28.08362312,2.9375,44.73749924,22.55000114
28.09368723,2.787500143,44.73749924,22.70000076
28.10374749,2.787500143,44.13750076,23.91250038
28.11381041,2.787500143,43.85000229,24.38750076
28.1238714,2.799999952,43.25,23.89999962
28.13393437,2.650000095,42.82500076,23.11250114
28.14399541,2.5,43.125,22.8125
28.15405812,2.200000048,44.0,22.82500076
28.16412286,1.625,44.15000153,22.82500076
28.17418848,2.5,43.40000153,22.97500038
28.18424536,2.5,43.40000153,23.125
28.19430431,2.350000143,42.82500076,24.20000076
28.20436577,2.5,42.22500229,24.80000114
28.21442884,2.525000095,41.78750229,25.26250076
28.22448801,2.650000095,41.78750229,25.41250038
28.23455036,2.650000095,42.07500076,24.64999962
28.24461046,3.537500143,42.375,23.27499962
28.25467286,4.287499905,42.22500229,21.88750076
28.264734,5.037499905,41.47500229,21.39999962
28.27479822,6.349999905,42.04999924,20.03750038
28.28485707,7.075000286,42.78750229,18.05000114
28.29491744,7.675000191,42.78750229,15.88749981
28.30497739,8.987500191,43.0625,14.375
28.31503999,9.587500572,43.5,12.83750057
28.32510312,10.02500057,43.5,10.82499981
28.33517213,10.77500057,43.20000076,8.199999809
28.34523103,11.375,43.04999924,6.650000095
28.35529207,12.10000038,43.04999924,5.875
28.36535525,12.69999981,42.45000076,3.875
28.37541848,13.60000038,41.71250153,2.162500143
28.3854802,14.63749981,40.96250153,1.524999976
28.39554421,15.08750057,40.96250153,1.375
28.40560806,15.51249981,40.66250229,1.850000024
28.41567077,16.70000076,40.5,2.637500048
28.42572926,17.57500076,40.32500076,3.100000143
28.43579015,18.02499962,39.45000076,3.549999952
28.44585291,18.61250114,38.54999924,4.300000191
28.45591562,19.78750038,37.79999924,4.625
28.46597681,21.57500076,37.04999924,4.0
28.47604135,22.89999962,36.45000076,2.762500048
28.48610364,23.9375,35.70000076,2.600000143
28.49617093,24.38750076,34.8125,2.600000143
28.50623374,24.6875,34.21250153,1.962499976
28.51629619,25.13750076,33.33750153,1.175000072
28.52635786,25.73750114,31.85000038,0.5375000238
28.5364177,26.03750038,31.39999962,-0.400000006
28.54647666,26.48750114,31.55000114,-1.0
28.55653983,27.08749962,31.25,-1.475000024
28.56660187,28.41250038,30.5,-2.262500048
28.57665838,29.14999962,29.60000038,-2.262500048
28.58671489,29.75,28.72500038,-2.424999952
28.5967765,29.61250114,27.6875,-3.212500095
28.60683853,29.46249962,27.83749962,-3.537500143
28.61690358,30.35000038,27.6875,-3.837500095
28.62696098,30.80000114,27.53750038,-4.150000095
28.63701994,30.80000114,26.9375,-3.537500143
28.64708114,30.36250114,26.51250076,-2.9375
28.65714744,30.51250076,26.0625,-2.637500048
28.66721192,31.07500076,26.78750038,-1.375
28.67727489,31.07500076,27.22500038,-1.0625
28.68733989,31.22500038,26.78750038,-0.9125000238
28.69740218,31.22500038,26.77499962,0.474999994
28.70746338,30.625,26.78750038,2.1875
28.71752468,30.02499962,28.25,3.762500048
28.72758572,29.125,29.45000076,4.224999905
28.73764874,27.95000076,29.75,5.150000095
28.74770858,27.20000076,30.05000114,6.700000286
28.75776952,25.88750076,30.5,7.775000095
28.76783046,24.83749962,31.25,8.712500572
28.77788999,24.25,31.39999962,9.800000191
28.7879502,23.20000076,32.29999924,10.11250019
28.79801228,22.17500114,33.20000076,10.26249981
28.80807515,20.41250038,33.5,10.88749981
28.81814015,18.92500114,34.40000153,11.97500038
28.82820233,18.05000114,34.70000076,12.58750057
28.8382653,16.5625,35.60000229,12.88749981
28.84832358,15.08750057,36.79999924,13.0625
28.8583828,14.19999981,36.82500076,13.0625
28.8684453,13.32499981,36.38750076,12.72500038
28.878509,12.01249981,36.98749924,12.10000038
28.88857056,11.71250057,37.58750153,12.27500057
28.89862994,10.8125,38.1875,12.73750019
28.90869275,9.5,38.0625,11.80000019
28.9187541,8.612500191,37.92499924,10.40000057
28.92881666,7.887500286,37.625,9.912500381
28.9388778,7.450000286,37.35000229,10.375
28.94893978,6.700000286,38.52500153,10.69999981
28.95900369,6.550000191,38.67499924,10.07499981
28.96906728,5.974999905,38.25,9.4375
28.97912895,4.962500095,38.41250229,9.137499809
28.98919369,5.237500191,38.40000153,9.4375
28.99925879,5.537499905,38.25,9.587500572
29.00932218,5.237500191,37.66250229,10.66250038
29.01938327,4.8125,37.51250076,10.66250038
29.02944582,4.375,37.38750076,10.1875
29.03950817,4.962500095,37.08750153,10.66250038
29.04957306,4.8125,37.38750076,10.51249981
29.0596314,4.224999905,37.6875,10.51249981
29.06969416,4.8125,37.38750076,10.96250057
29.07975739,5.112500191,37.36249924,10.66250038
29.0898214,4.362500191,37.6875,10.66250038
29.099884,4.512500286,37.66250229,10.97500038
29.10994666,4.962500095,36.9375,11.27500057
29.12001046,4.962500095,36.48749924,11.72500038
29.13007473,5.262500286,36.33750153,12.02500057
29.14013702,5.6875,36.33750153,12.66250038
29.15020072,5.987500191,36.1875,13.11250019
29.16026426,6.137500286,36.03750229,14.35000038
29.17032905,6.849999905,36.3125,15.61250019
29.18038713,7.025000095,35.26250076,16.36250114
29.190449,6.875,34.23749924,17.57500076
29.20051374,6.724999905,34.10000229,18.02499962
29.21057791,6.137500286,34.10000229,18.80000114
29.22064296,6.425000191,34.10000229,18.96249962
29.23070395,6.287499905,33.79999924,19.41250038
29.2407676,6.287499905,33.22500229,19.41250038
29.25083004,7.175000191,33.78750229,18.64999962
29.26089405,7.599999905,33.63750076,18.35000038
29.27095916,6.887500286,33.20000076,18.32500076
29.28102343,6.737500191,33.35000229,18.47500038
29.29108697,6.887500286,33.04999924,18.625
29.30114994,6.287499905,32.92499924,18.47500038
29.31120942,5.862500191,33.375,18.47500038
29.32127155,5.837500095,33.375,19.25
29.33133306,5.412499905,32.77500153,19.70000076
29.34139499,4.825000286,32.0625,19.52499962
29.35145249,4.825000286,32.33750153,19.375
29.36151384,5.575000286,32.03750229,19.375
29.37157551,6.587500095,32.03750229,18.46249962
29.38163843,7.1875,32.17499924,17.22500038
29.39170332,7.487500191,31.88750076,16.14999962
29.40176536,7.9375,31.58749962,15.83750057
29.41182895,8.387499809,31.13750076,15.05000019
29.42189166,8.975000381,30.23750114,14.42500019
29.43195442,9.574999809,29.36250114,14.26249981
29.44201291,10.02500057,29.78750038,13.66250038
29.45207588,11.05000019,29.1875,11.94999981
29.4621401,11.9375,28.73750114,11.16250038
29.47220504,12.23750019,28.73750114,11.01249981
29.48226692,12.53750038,28.16250038,10.69999981
29.49233437,12.83750057,27.86250114,11.16250038
29.50240051,13.13749981,27.41250038,10.55000019
29.5124664,13.4375,26.96249962,10.07499981
29.52253025,14.16250038,26.36250114,11.0
29.53259619,13.88749981,25.47500038,11.125
29.54266286,13.58750057,25.625,11.44999981
29.55272478,14.01249981,26.21249962,11.91250038
29.56278801,14.3125,25.77499962,12.0625
29.57285176,14.61250019,25.17500114,12.83750057
29.5829141,15.05000019,25.02499962,13.30000019
29.59297676,15.35000038,24.27499962,12.98750019
29.60303733,15.80000019,24.125,13.4375
29.61309937,16.375,24.5625,13.30000019
29.62315765,16.97500038,24.125,12.83750057
29.63321853,17.27499962,23.375,12.8125
29.64327921,17.57500076,22.80000114,12.35000038
29.65334187,17.875,22.77499962,11.875
29.66340494,18.01250076,23.07500076,12.19999981
29.67346567,18.61250114,22.17500114,12.19999981
29.68352765,19.33749962,21.60000038,12.02500057
29.69359134,19.63750076,22.17500114,11.90000057
29.70364739,20.22500038,21.72500038,11.42500019
29.71370957,20.67500114,20.97500038,11.5625
29.72377254,20.97500038,20.25,11.5625
29.73383843,21.42500114,19.95000076,10.78750038
29.74390145,21.27499962,19.95000076,11.38749981
29.75396733,21.57500076,19.5,11.38749981
