Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.94155614,-3.07989192,0.8681666851,-0.642916739
25.94711114,-3.058359623,1.015838981,-0.5453338623
25.95266614,-3.013920307,1.15495944,-0.4350759685
25.95822114,-2.942298651,1.281099439,-0.3159607351
25.96377614,-2.84028697,1.391662717,-0.195776552
25.96933114,-2.695821762,1.554453611,-0.07528692484
25.97488614,-2.233104944,2.405822039,0.05803048983
25.98044114,-0.8396095634,5.044223785,0.2733541429
25.98599614,0.5373928547,7.309092999,0.5693096519
25.99155114,1.11693418,7.749666691,0.8732061386
25.99710614,1.206728816,7.118050575,1.150683522
26.00266114,1.069288135,5.936366558,1.349819779
26.00821614,0.8651124239,4.508052826,1.419456363
26.01377114,0.6765133142,3.007659197,1.336075664
26.01932614,0.5328115225,1.529866934,1.112047434
26.02488114,0.4364503622,0.1876828223,0.8570187092
26.03043614,0.3920112252,-0.8822161555,0.7143858671
26.03599114,0.4144598544,-1.6030159,0.7417212725
26.04154614,0.5241069198,-1.952267885,0.8919897079
26.04710114,0.7261446714,-1.918213129,1.10441184
26.05265614,0.9686510563,-1.623784781,1.353179336
26.05821114,1.197413325,-1.177408099,1.624090195
26.06376614,1.38051486,-0.6707102656,1.898207903
26.06932114,1.509709001,-0.1704263836,2.142088652
26.07487614,1.604237556,0.3121429384,2.332062006
26.08043114,1.690061688,0.7795938253,2.473167896
26.08598614,1.808718681,1.249182701,2.590145111
26.09154114,1.993958116,1.735569715,2.702846527
26.09709614,2.245321751,2.209129095,2.825626612
26.10265114,2.525089741,2.605110884,2.957569599
26.10820614,2.771872044,2.850518703,3.079739094
26.11376114,2.949781418,2.94184041,3.176863909
26.11931614,3.056832314,2.902440786,3.242682695
26.12487114,3.089970827,2.766374588,3.286358356
26.13042614,3.056832314,2.569070816,3.315831661
26.13598114,2.972688198,2.343362808,3.323467255
26.14153614,2.863346577,2.128497362,3.308043242
26.14709114,2.749881744,1.934247851,3.278875351
26.15264614,2.646342993,1.771151662,3.255815983
26.15820114,2.545247793,1.638597727,3.23519969
26.16375614,2.431630135,1.52849257,3.20649004
26.16931114,2.299534559,1.421288848,3.166326761
26.17486614,2.157359838,1.303853512,3.105089426
26.18042114,2.011061907,1.178477049,3.022930384
26.18597614,1.87392664,1.067150116,2.90793848
26.19153114,1.78321588,1.001636744,2.760113239
26.19708614,1.760614514,1.003927469,2.607096195
26.20264114,1.794516563,1.041341901,2.458812952
26.20819614,1.841857195,1.029735804,2.293120623
26.21375114,1.807038903,0.7814263701,2.092304468
26.21930614,1.705332875,0.3657447994,1.896528006
26.22486114,1.611720443,-0.05726693198,1.742289066
26.23041614,1.544985414,-0.3141281903,1.620577812
26.23597114,1.466186166,-0.3487937748,1.525743723
26.24152614,1.336075664,-0.2411319613,1.466338873
26.24708114,1.215738773,0.04230117425,1.448929667
26.25263614,1.347070932,0.8072346449,1.554453611
26.25819114,1.612178683,1.780008912,1.734195352
26.26374614,1.739693046,2.51210928,1.877133608
26.26930114,1.710066915,2.81111908,1.959292531
26.27485614,1.608360887,2.773399353,1.972731233
26.28041114,1.504364133,2.576400995,1.946006656
26.28596614,1.414111376,2.330382347,1.925696015
26.29152114,1.330425382,2.062525749,1.968455315
26.29707614,1.259108901,1.758171082,2.09688592
26.30263114,1.207186937,1.392273664,2.277544022
26.30818614,1.177408099,0.9637642503,2.424758196
26.31374114,1.157860994,0.491884768,2.461867094
26.31929614,1.152974248,0.1006370857,2.414526463
26.32485114,1.150072694,-0.1679829955,2.343362808
26.33040614,1.141368151,-0.3344388604,2.281056404
26.33596114,1.12319541,-0.4341596961,2.224858522
26.34151614,1.088529825,-0.4979932308,2.176906824
26.34707114,1.045923233,-0.5279247165,2.132009745
26.35262614,1.007745266,-0.5015056133,2.075353622
26.35818114,0.9772028923,-0.4263713956,2.004953384
26.36373614,0.9394831061,-0.3323009014,1.933484316
26.36929114,0.8812998533,-0.2406738251,1.871177912
26.37484614,0.7936432958,-0.1540862173,1.835748672
26.38040114,0.7030851841,-0.06963659078,1.802304864
26.38595614,0.6253548861,0.02153236605,1.747481346
26.39151114,0.5755708218,0.1029277667,1.664558768
26.39706614,0.5506787896,0.1099525094,1.571709991
26.40262114,0.5470137,0.02397575416,1.476570487
26.40817614,0.5548020005,-0.1328592747,1.386317849
26.41373114,0.5754181147,-0.3268032968,1.289956689
26.41928614,0.6015318632,-0.5184566379,1.183974743
26.42484114,0.6236750484,-0.6934643388,1.079977989
26.43039614,0.6274928451,-0.840525806,0.9735378027
26.43595114,0.6109999418,-0.9591829181,0.860989213
26.44150614,0.5725166202,-1.066997409,0.7404996157
26.44706114,0.5123481154,-1.142742515,0.6163448691
26.45261614,0.4440859556,-1.18260026,0.4953971207
26.45817114,0.3718532622,-1.21955657,0.378267169
26.46372614,0.2982461751,-1.235438585,0.2655658424
26.46928114,0.2107423097,-1.234522343,0.1679829955
26.47483614,0.1055238619,-1.209782958,0.07589777559
26.48039114,-0.007788302377,-1.100135922,-0.02641914412
26.48594614,-0.1253764033,-0.8733588457,-0.1333174109
26.49150114,-0.2771719396,-0.6012263894,-0.1976090819
26.49705614,-0.4398100376,-0.3038965166,-0.2528907657
26.50261114,-0.5798467398,0.03802524135,-0.3458922505
26.50816614,-0.6917845011,0.3579564989,-0.4709632397
26.51372114,-0.7792884111,0.6203153729,-0.603364408
26.51927614,-0.8252546191,0.8380824327,-0.7247702479
26.52483114,-0.8351809382,0.9808679819,-0.8331956863
26.53038614,-0.8067765236,1.044854283,-0.9232956171
26.53594114,-0.725533843,1.064095974,-0.9833113551
26.54149614,-0.5740436912,1.113421798,-1.013090134
26.54705114,-0.3599417508,1.224443316,-1.002094984
26.55260614,-0.1695101112,1.33210516,-0.9468132257
26.55816114,-0.06780404598,1.430298805,-0.9017632604
26.56371614,-0.04963133857,1.531394124,-0.925891757
26.56927114,-0.09147437662,1.60561204,-1.037065983
26.57482614,-0.1933331639,1.57018292,-1.232537031
26.58038114,-0.3935383558,1.458245158,-1.463131905
26.58593614,-0.6398624778,1.646691442,-1.707012653
26.59149114,-0.874427855,2.559144497,-1.984184623
26.59704614,-1.07890892,3.862692595,-2.373752356
26.60260114,-1.188708782,4.662291527,-2.878006935
26.60815614,-1.247808218,4.525309086,-3.377068996
26.61371114,-1.336686492,3.658058882,-3.752129316
26.61926614,-1.404032469,2.486759186,-3.927595139
26.62482114,-1.390899181,1.5019207,-3.880559921
26.63037614,-1.268271565,0.9940012097,-3.661571264
26.63593114,-1.034927964,0.9918632507,-3.329575777
26.64148614,-0.750120461,1.234216928,-2.939855099
26.64704114,-0.5012001991,1.464811683,-2.550134659
26.65259614,-0.3301629424,1.555522561,-2.189429283
26.65815114,-0.2373141646,1.472141862,-1.882784009
26.66370614,-0.180352658,1.30919838,-1.684563994
26.66926114,-0.07834116369,1.215586066,-1.618897915
26.67481614,0.06688777357,1.219098449,-1.682731509
26.68037114,0.2147128135,1.238950968,-1.845980406
26.68592614,0.3312319219,1.207645059,-2.041451454
26.69148114,0.3952181637,1.104564548,-2.191261768
26.69703614,0.4121691883,0.9136747718,-2.257691383
26.70259114,0.4129327536,0.647803545,-2.265479803
26.70814614,0.4236225784,0.3419217467,-2.245779991
26.71370114,0.4555393457,0.03100049868,-2.218902588
26.71925614,0.5048652887,-0.2776300907,-2.190803766
26.72481114,0.5644228458,-0.5659499764,-2.159039736
26.73036614,0.6291726828,-0.8206732869,-2.122236013
26.73592114,0.6925480962,-1.036302328,-2.088181257
26.74147614,0.7485933304,-1.212379098,-2.054432154
26.74703114,0.7986828089,-1.349667072,-2.018850088
26.75258614,0.8324320912,-1.446486354,-1.988918662
26.75814114,0.84968853,-1.503295064,-1.966164589
26.76369614,0.8535063267,-1.53841877,-1.943563223
26.76925114,0.8501466513,-1.564074397,-1.911188364
26.77480614,0.8414421082,-1.586981177,-1.864611268
26.78036114,0.8283088803,-1.617981672,-1.812536478
26.78591614,0.8118160367,-1.662726283,-1.759392858
26.79147114,0.7915053368,-1.722131133,-1.710983157
26.79702614,0.765086174,-1.78535378,-1.670819998
26.80258114,0.7363763452,-1.851325274,-1.640277624
26.80813614,0.709346354,-1.914395332,-1.60561204
26.81369114,0.6798729897,-1.9681499,-1.567739487
26.81924614,0.6468872428,-2.014116049,-1.529408813
26.82480114,0.6082511544,-2.07443738,-1.501462579
26.83035614,0.5593833923,-2.15415287,-1.473363638
26.83591114,0.5036435723,-2.243947506,-1.428924441
26.84146614,0.4385883212,-2.325342894,-1.36386919
26.84702114,0.3717005551,-2.39696455,-1.288124204
26.85257614,0.2973299026,-2.461103678,-1.201078415
26.85813114,0.2168507725,-2.52096653,-1.104869962
26.86368614,0.1281252056,-2.567849159,-1.00698173
26.86924114,0.03237490356,-2.595031977,-0.9039012194
26.87479614,-0.07116370648,-2.591672182,-0.7922688723
26.88035114,-0.1860029846,-2.542193651,-0.6801784039
26.88590614,-0.3086305857,-2.443847179,-0.5766398311
26.89146114,-0.4352286756,-2.311140537,-0.4801259339
26.89701614,-0.5766398311,-2.159192324,-0.389262408
26.90257114,-0.7319477201,-1.988460541,-0.2898470163
26.90812614,-0.8939749599,-1.765653968,-0.1861557066
26.91368114,-1.04714489,-1.441752195,-0.09483403713
26.91923614,-1.175881028,-0.9961391687,-0.01481304597
26.92479114,-1.286902428,-0.4535540938,0.05879404768
26.93034614,-1.38677597,0.1589729935,0.1302631795
26.93590114,-1.46496439,0.8131904006,0.2137965411
26.94145614,-1.518871665,1.473669052,0.3199312389
26.94701114,-1.553384542,2.106659412,0.4384356141
26.95256614,-1.571099162,2.689407825,0.5535803437
26.95812114,-1.573848009,3.191066027,0.6549809575
26.96367614,-1.579498291,3.571012974,0.7362236381
26.96923114,-1.58942461,3.837495089,0.7925743461
26.97478614,-1.58789742,4.011586666,0.8316685557
26.98034114,-1.580719948,4.094661713,0.856713295
26.98589614,-1.573542595,4.098174095,0.8640434742
26.99145114,-1.557507753,4.031897545,0.8519791961
26.99700614,-1.522078633,3.925609827,0.8153283596
27.00256114,-1.456412554,3.777784824,0.7530219555
27.00811614,-1.359135151,3.590254784,0.6720846891
27.01367114,-1.238950968,3.368364573,0.5784723759
27.01922614,-1.10548079,3.09974432,0.4778352678
27.02478114,-0.9811733961,2.772330284,0.3707842827
27.03033614,-0.8811471462,2.396048307,0.2565558553
27.03589114,-0.8220477104,1.978686929,0.1304158866
27.04144614,-0.8174663186,1.503905892,-0.0114533864
27.04700114,-0.8754968047,0.9600991607,-0.1792836636
27.05255614,-0.9895725846,0.3536805511,-0.3573456407
27.05811114,-1.076771021,-0.3243598938,-0.534185946
27.06366614,-0.9022213817,-1.088987947,-0.6800256968
27.06922114,-0.4194993675,-1.895000935,-0.7502731681
27.07477614,0.1004843712,-2.60480547,-0.7319477201
27.08033114,0.4373666346,-3.062482834,-0.6708629727
27.08588614,0.582901001,-3.295521021,-0.6155813336
27.09144114,0.5833591223,-3.317511559,-0.5842754245
27.09699614,0.5008947253,-3.146321535,-0.5661026835
27.10255114,0.3909422457,-2.803330898,-0.5409052372
27.10810614,0.2924431264,-2.326259136,-0.4892886579
27.11366114,0.231511116,-1.750535488,-0.4025483429
27.11921614,0.2218902707,-1.13724494,-0.284807533
27.12477114,0.2663294077,-0.5381564498,-0.1499630064
27.13032614,0.366966486,0.006413896102,-0.004123218823
27.13588114,0.5187620521,0.4572191834,0.1403421611
27.14143614,0.7125533223,0.7959339619,0.2728960216
27.14699114,0.9222266674,1.01950407,0.3897205591
27.15254614,1.130525589,1.103037477,0.4908157587
27.15810114,1.312710762,1.032484531,0.5844281316
27.16365614,1.451678514,0.8075400591,0.6818582416
27.16921114,1.546359777,0.4552339315,0.7867712975
27.17476614,1.614774704,0.05726693198,0.8924478292
27.18032114,1.671583533,-0.2825168669,0.9909469485
27.18587614,1.741525531,-0.4758500159,1.081046939
27.19143114,1.839413762,-0.4708105326,1.155264854
27.19698614,1.976701736,-0.2301367074,1.217723966
27.20254114,2.136896372,0.1945548505,1.296981454
27.20809614,2.289761066,0.7183563709,1.404185176
27.21365114,2.411930323,1.248419046,1.540098667
27.21920614,2.496685505,1.726407051,1.698002696
27.22476114,2.5376122,2.118418217,1.867970943
27.23031614,2.531961918,2.390245438,2.026638508
27.23587114,2.482330561,2.520203114,2.165758848
27.24142614,2.390092611,2.493783951,2.27815485
27.24698114,2.271435499,2.327022552,2.355121613
27.25253614,2.12238884,2.022362471,2.375890493
27.25809114,1.918976665,1.603168607,2.328397036
27.26364614,1.708845258,1.200773001,2.276474953
27.26920114,1.495964885,0.8783983588,2.274947882
27.27475614,1.254374862,0.591452837,2.326717138
27.28031114,1.010188699,0.3805578351,2.377875566
27.28586614,0.8012788892,0.3436015844,2.350540161
27.29142114,0.6022953987,0.3678827584,2.265326977
27.29697614,0.3859027624,0.3287885487,2.160872221
27.30253114,0.173480615,0.2309002578,2.04160428
27.30808614,0.02290677279,0.2093679011,1.929666519
27.31364114,-0.002137965523,0.4019374847,1.8592664
27.31919614,0.1478250325,0.8096780181,1.843842506
27.32475114,0.5077667832,1.232537031,1.895306349
27.33030614,1.009730577,1.389524817,2.002204657
27.33586114,1.401589036,1.214211583,2.119639874
27.34141614,1.638139606,0.8947384953,2.241962194
27.34697114,1.762752533,0.575876236,2.356037855
27.35252614,1.790240645,0.2724378705,2.459270954
27.35808114,1.711746693,-0.03955236077,2.530740261
27.36363614,1.541320324,-0.3666610718,2.547996521
27.36919114,1.317902923,-0.6369609833,2.490118742
27.37474614,1.082421303,-0.7418739796,2.355579853
27.38030114,0.8709154725,-0.721257925,2.191872597
27.38585614,0.6917845011,-0.6687250137,2.06038785
27.39141114,0.5590779781,-0.6592568755,1.977465272
27.39696614,0.4764608741,-0.7550072074,1.937760234
27.40252114,0.4443913698,-1.002247691,1.934400558
27.40807614,0.46470204,-1.349361539,1.937607527
27.41363114,0.551900506,-1.593700528,1.912410021
27.41918614,0.6994200945,-1.652952671,1.882478595
27.42474114,0.8681666851,-1.544527292,1.868734479
27.43029614,1.025918007,-1.311336398,1.846896648
27.43585114,1.153432369,-1.012937427,1.808413267
27.44140614,1.229635477,-0.7304205894,1.751909971
27.44696114,1.256360054,-0.5291464329,1.679371834
27.45251614,1.242768764,-0.4304946065,1.595074892
27.45807114,1.199093223,-0.44072631,1.512610555
27.46362614,1.139688253,-0.5210527182,1.435185671
27.46918114,1.073869467,-0.6360446811,1.375169873
27.47473614,1.014922738,-0.7235485911,1.332868695
27.48029114,0.9700254202,-0.7664605975,1.302479029
27.48584614,0.9394831061,-0.7831062078,1.282015681
27.49140114,0.9297095537,-0.780662775,1.257276416
27.49695614,0.9219212532,-0.7837170362,1.223068953
27.50251114,0.9045121074,-0.7890619636,1.170383334
27.50806614,0.8698465228,-0.7866185308,1.090056896
27.51362114,0.812274158,-0.7539382577,0.9975135922
27.51917614,0.7267554998,-0.6977402568,0.9303203821
27.52473114,0.6377245188,-0.6152759194,0.8669449687
27.53028614,0.5459447503,-0.5577035546,0.798224628
27.53584114,0.4440859556,-0.5251759291,0.7281299233
27.54139614,0.322527349,-0.5123481154,0.6644490957
27.54695114,0.1885990947,-0.4908157587,0.6038225293
27.55250614,0.05467082933,-0.4312581718,0.52929914
27.55806114,-0.07085828483,-0.3428380191,0.4477510452
27.56361614,-0.1905843467,-0.2594573796,0.3681881726
27.56917114,-0.3122956753,-0.184781298,0.3019112647
27.57472614,-0.4434750974,-0.1140757278,0.2429644912
27.58028114,-0.5752654076,-0.0114533864,0.1797417998
27.58583614,-0.6957550049,0.1495048702,0.1017060652
27.59139114,-0.798835516,0.3698680103,0.001221694518
27.59694614,-0.8939749599,0.6377245188,-0.1087308154
27.60250114,-0.9877400398,0.9808679819,-0.2391466945
27.60805614,-1.09921968,1.381736517,-0.4014793634
27.61361114,-1.227039456,1.808107853,-0.6248967648
27.61916614,-1.35394299,2.236006498,-0.9320002198
27.62472114,-1.462521076,2.6058743,-1.320804477
27.63027614,-1.507723689,2.867469788,-1.77176249
27.63583114,-1.48420608,2.959249496,-2.215084791
27.64138614,-1.377307892,2.890071154,-2.562809706
27.64694114,-1.193595529,2.796306133,-2.804247141
27.65249614,-1.002705812,2.666501045,-2.933593988
27.65805114,-0.8819107413,2.51256752,-2.963983536
27.66360614,-0.7675296068,2.551050901,-2.960776567
27.66916114,-0.5778614879,3.146779537,-2.956653357
27.67471614,-0.4679090083,4.179264069,-2.955584526
27.68027114,-0.5543438792,4.829969406,-2.974826097
27.68582614,-0.8148702383,4.544245243,-3.022014141
27.69138114,-1.138619304,3.462129593,-3.107990742
27.69693614,-1.381889224,2.279681921,-3.148306847
27.70249114,-1.383416295,1.691741467,-3.048891306
27.70804614,-1.105633497,1.797876239,-2.83142972
27.71360114,-0.7696675658,1.971662283,-2.606637955
27.71915614,-0.6088619828,1.668681979,-2.456980467
27.72471114,-0.6192464232,1.081657767,-2.407654524
27.73026614,-0.6575770974,0.6545228362,-2.420024157
27.73582114,-0.6404733658,0.4735593498,-2.438960314
27.74137614,-0.5726693273,0.4362976551,-2.467059374
27.74693114,-0.4815003574,0.4266768098,-2.511345863
27.75248614,-0.3793361485,0.3746020794,-2.575026512
27.75804114,-0.2704526186,0.2588465214,-2.651077032
27.76359614,-0.1574458778,0.09712471068,-2.728654623
27.76915114,-0.04917320609,-0.08002099395,-2.789433956
27.77470614,0.04672981426,-0.2377723008,-2.822725296
27.78026114,0.1212531775,-0.3570402265,-2.827917337
27.78581614,0.1722589284,-0.4520269632,-2.805315971
27.79137114,0.2015796006,-0.5564818382,-2.761487722
27.79692614,0.2093679011,-0.6927008033,-2.704679012
27.80248114,0.2035648525,-0.8663341403,-2.633515358
27.80803614,0.1834068894,-1.06638658,-2.548301935
27.81359114,0.1577513069,-1.273616552,-2.46461606
27.81914614,0.1238492802,-1.45763433,-2.398644447
27.82470114,0.08643488586,-1.620883226,-2.348402262
27.83025614,0.04825693369,-1.77435863,-2.30625391
27.83581114,0.007177455351,-1.921114683,-2.265632391
27.84136614,-0.03619270027,-2.062067747,-2.220582485
27.84692114,-0.07650861889,-2.199661016,-2.166217089
27.85247614,-0.1185043678,-2.328244209,-2.099787474
27.85803114,-0.1597365588,-2.450413704,-2.017933846
27.86358614,-0.2018850148,-2.559602737,-1.928444743
27.86914114,-0.2379250079,-2.646342993,-1.838497519
27.87469614,-0.2678565085,-2.694141865,-1.753131628
27.88025114,-0.2948864996,-2.698112249,-1.680288076
27.88580614,-0.3196258247,-2.658254623,-1.618287086
27.89136114,-0.3466558158,-2.582509518,-1.562089205
27.89691614,-0.3773508966,-2.485690117,-1.51077795
